timestamp,open,high,low,close,volume
2024-06-11 16:30:00+00:00,464.5000915527344,465.6000061035156,464.2799987792969,465.04998779296875,1723789
2024-06-11 17:30:00+00:00,465.05999755859375,467.32000732421875,465.0249938964844,467.29998779296875,2975641
2024-06-11 18:30:00+00:00,467.30999755859375,467.760009765625,466.72320556640625,466.8599853515625,3066420
2024-06-11 19:30:00+00:00,466.8500061035156,468.1400146484375,466.67999267578125,468.04998779296875,2686639
2024-06-12 13:30:00+00:00,471.9599914550781,475.3800048828125,471.29998779296875,475.3599853515625,9211065
2024-06-12 14:30:00+00:00,475.3699951171875,475.42999267578125,474.0199890136719,475.135009765625,3843292
2024-06-12 15:30:00+00:00,475.17498779296875,475.18499755859375,474.2341003417969,474.3500061035156,2277249
2024-06-12 16:30:00+00:00,474.3500061035156,475.2300109863281,474.17999267578125,474.92999267578125,2176213
2024-06-12 17:30:00+00:00,474.8900146484375,475.1199951171875,473.1099853515625,474.9562072753906,3471411
2024-06-12 18:30:00+00:00,475.0360107421875,476.5,473.13031005859375,473.510009765625,5847822
2024-06-12 19:30:00+00:00,473.5199890136719,475.0400085449219,472.7200012207031,474.1400146484375,4628194
2024-06-13 13:30:00+00:00,477.67999267578125,478.3900146484375,475.25,476.20001220703125,8228146
2024-06-13 14:30:00+00:00,476.2099914550781,476.7300109863281,475.510009765625,476.3399963378906,2864360
2024-06-13 15:30:00+00:00,476.32000732421875,477.07000732421875,474.4200134277344,474.6087951660156,2815658
2024-06-13 16:30:00+00:00,474.6099853515625,476.4599914550781,474.42010498046875,476.19000244140625,2593982
2024-06-13 17:30:00+00:00,476.2099914550781,476.7496032714844,475.6419982910156,476.5249938964844,1690971
2024-06-13 18:30:00+00:00,476.5299987792969,477.29998779296875,476.45001220703125,476.8999938964844,2708143
2024-06-13 19:30:00+00:00,476.8900146484375,477.6199951171875,476.6099853515625,476.7099914550781,3111734
2024-06-14 13:30:00+00:00,476.5199890136719,478.2699890136719,476.04998779296875,477.69000244140625,6387174
2024-06-14 14:30:00+00:00,477.7200012207031,477.8999938964844,476.4599914550781,477.5299987792969,3286415
2024-06-14 15:30:00+00:00,477.5400085449219,478.1199951171875,476.20001220703125,477.2900085449219,2781619
2024-06-14 16:30:00+00:00,477.2900085449219,478.7300109863281,477.1199951171875,478.5498962402344,2040901
2024-06-14 17:30:00+00:00,478.5299987792969,478.92999267578125,477.7898864746094,478.4574890136719,2418705
2024-06-14 18:30:00+00:00,478.4549865722656,478.9700012207031,477.8800048828125,478.8293151855469,1762305
2024-06-14 19:30:00+00:00,478.80999755859375,479.260009765625,478.17999267578125,479.1708068847656,3232098
2024-06-17 13:30:00+00:00,479.4100036621094,480.0899963378906,478.1400146484375,479.2300109863281,6366915
2024-06-17 14:30:00+00:00,479.2699890136719,480.94000244140625,479.1700134277344,480.75,3117137
2024-06-17 15:30:00+00:00,480.7900085449219,482.4700012207031,480.5299987792969,482.45001220703125,3081903
2024-06-17 16:30:00+00:00,482.44000244140625,484.3699951171875,482.1499938964844,484.1899108886719,4133187
2024-06-17 17:30:00+00:00,484.20001220703125,486.8599853515625,484.1300048828125,486.1099853515625,6141708
2024-06-17 18:30:00+00:00,486.0849914550781,486.6499938964844,485.57000732421875,486.5799865722656,5512630
2024-06-17 19:30:00+00:00,486.55999755859375,486.55999755859375,484.8299865722656,485.04998779296875,5480761
2024-06-18 13:30:00+00:00,485.05999755859375,485.67999267578125,484.3800048828125,484.739990234375,5967656
2024-06-18 14:30:00+00:00,484.7300109863281,485.26080322265625,483.42999267578125,484.1400146484375,3403328
2024-06-18 15:30:00+00:00,484.135009765625,485.1300048828125,484.0400085449219,484.6025085449219,3133719
2024-06-18 16:30:00+00:00,484.6025085449219,485.5899963378906,484.45001220703125,485.55999755859375,2008169
2024-06-18 17:30:00+00:00,485.57000732421875,485.8999938964844,484.2699890136719,484.8599853515625,2360561
2024-06-18 18:30:00+00:00,484.8599853515625,485.25,484.6300048828125,485.04998779296875,2041176
2024-06-18 19:30:00+00:00,485.04998779296875,485.4200134277344,484.6300048828125,485.2300109863281,3405963
2024-06-20 13:30:00+00:00,486.4200134277344,486.8387145996094,483.3699951171875,484.5899963378906,7139454
2024-06-20 14:30:00+00:00,484.54998779296875,486.0350036621094,484.3900146484375,485.1014099121094,3183035
2024-06-20 15:30:00+00:00,485.1199951171875,485.6253967285156,482.0704040527344,482.1099853515625,2847718
2024-06-20 16:30:00+00:00,482.07501220703125,483.0,480.5,480.80999755859375,3991408
2024-06-20 17:30:00+00:00,480.8500061035156,482.54901123046875,479.6400146484375,482.2699890136719,3561372
2024-06-20 18:30:00+00:00,482.2699890136719,482.3800048828125,479.70001220703125,481.2900085449219,4795761
2024-06-20 19:30:00+00:00,481.2799987792969,482.19000244140625,480.9599914550781,481.3800048828125,5525810
2024-06-21 13:30:00+00:00,481.1499938964844,481.45001220703125,478.6700134277344,479.9200134277344,7903873
2024-06-21 14:30:00+00:00,479.9100036621094,481.760009765625,479.3999938964844,480.7099914550781,6863341
2024-06-21 15:30:00+00:00,480.7149963378906,482.5350036621094,480.2398986816406,481.82000732421875,2657078
2024-06-21 16:30:00+00:00,481.9049987792969,482.0299987792969,479.8500061035156,480.16400146484375,3073574
2024-06-21 17:30:00+00:00,480.1549987792969,480.79998779296875,479.5199890136719,480.7699890136719,3531648
2024-06-21 18:30:00+00:00,480.70599365234375,480.9700012207031,480.0199890136719,480.6199951171875,3768356
2024-06-21 19:30:00+00:00,480.6400146484375,481.04998779296875,479.989990234375,480.0799865722656,6577140
2024-06-24 13:30:00+00:00,478.17999267578125,479.9200134277344,476.82000732421875,477.4700012207031,7066986
2024-06-24 14:30:00+00:00,477.3949890136719,478.6400146484375,475.7699890136719,477.9100036621094,5293907
2024-06-24 15:30:00+00:00,477.9186096191406,478.25,477.1709899902344,477.69000244140625,2812995
2024-06-24 16:30:00+00:00,477.67999267578125,478.05999755859375,475.30999755859375,475.70849609375,3803483
2024-06-24 17:30:00+00:00,475.67498779296875,476.05999755859375,474.6199951171875,474.8299865722656,3624516
2024-06-24 18:30:00+00:00,474.8299865722656,476.55999755859375,474.510009765625,476.05029296875,4854463
2024-06-24 19:30:00+00:00,476.04998779296875,476.1600036621094,473.82000732421875,473.9100036621094,6642720
2024-06-25 13:30:00+00:00,476.0299987792969,477.67999267578125,475.1199951171875,477.260009765625,5094594
2024-06-25 14:30:00+00:00,477.260009765625,478.7799987792969,476.6199951171875,478.5,6545019
2024-06-25 15:30:00+00:00,478.5,479.3291015625,478.010009765625,478.2099914550781,2937362
2024-06-25 16:30:00+00:00,478.2099914550781,478.2099914550781,476.2799987792969,477.67999267578125,2598525
2024-06-25 17:30:00+00:00,477.69000244140625,479.2699890136719,477.25,479.2650146484375,1876509
2024-06-25 18:30:00+00:00,479.260009765625,479.67999267578125,478.1300048828125,479.6499938964844,2550070
2024-06-25 19:30:00+00:00,479.6300048828125,479.64990234375,478.7699890136719,479.3500061035156,2988592
2024-06-26 13:30:00+00:00,478.52801513671875,480.80999755859375,478.3299865722656,479.29010009765625,4827575
2024-06-26 14:30:00+00:00,479.32000732421875,480.4700012207031,478.1300048828125,479.2499084472656,3108727
2024-06-26 15:30:00+00:00,479.2200012207031,480.8800048828125,478.8590087890625,480.3301086425781,2105602
2024-06-26 16:30:00+00:00,480.32000732421875,480.4200134277344,478.7200012207031,479.340087890625,1863339
2024-06-26 17:30:00+00:00,479.29998779296875,480.0400085449219,479.1600036621094,479.54998779296875,1446934
2024-06-26 18:30:00+00:00,479.5450134277344,479.92498779296875,478.5350036621094,479.3100891113281,1972723
2024-06-26 19:30:00+00:00,479.30999755859375,480.9100036621094,479.1400146484375,480.3900146484375,4508879
2024-06-27 13:30:00+00:00,480.1300048828125,483.0899963378906,480.1300048828125,482.239990234375,5847231
2024-06-27 14:30:00+00:00,482.2300109863281,482.3299865722656,479.8599853515625,480.21771240234375,2572488
2024-06-27 15:30:00+00:00,480.239990234375,481.2950134277344,479.29998779296875,481.1400146484375,2593047
2024-06-27 16:30:00+00:00,481.1549987792969,481.7799987792969,480.9798889160156,481.69000244140625,2676896
2024-06-27 17:30:00+00:00,481.69000244140625,482.0,480.2900085449219,480.67999267578125,2216422
2024-06-27 18:30:00+00:00,480.6499938964844,481.8599853515625,480.4599914550781,481.69000244140625,3633178
2024-06-27 19:30:00+00:00,481.6600036621094,481.6719970703125,480.4100036621094,481.54998779296875,3632794
2024-06-28 13:30:00+00:00,482.3999938964844,487.19000244140625,481.6700134277344,485.7900085449219,7264600
2024-06-28 14:30:00+00:00,485.7900085449219,486.55499267578125,482.57000732421875,483.1485900878906,4879378
2024-06-28 15:30:00+00:00,483.1199951171875,483.8500061035156,481.25,482.4200134277344,2898864
2024-06-28 16:30:00+00:00,482.4100036621094,482.57000732421875,480.3900146484375,481.9100036621094,3442130
2024-06-28 17:30:00+00:00,481.9100036621094,482.42999267578125,480.8399963378906,481.03009033203125,2292486
2024-06-28 18:30:00+00:00,481.04998779296875,481.5299987792969,480.42999267578125,480.489990234375,3638575
2024-06-28 19:30:00+00:00,480.489990234375,481.1099853515625,478.4613037109375,478.989990234375,7911640
2024-07-01 13:30:00+00:00,480.0299987792969,480.3900146484375,476.2550048828125,479.17999267578125,7449624
2024-07-01 14:30:00+00:00,479.2384033203125,479.7200012207031,477.5,479.5805969238281,3636458
2024-07-01 15:30:00+00:00,479.55999755859375,481.2300109863281,478.93499755859375,481.17999267578125,3029430
2024-07-01 16:30:00+00:00,481.1499938964844,481.4100036621094,480.2099914550781,480.8900146484375,1852513
2024-07-01 17:30:00+00:00,480.8900146484375,481.9599914550781,480.3399963378906,480.9100036621094,1764331
2024-07-01 18:30:00+00:00,480.8900146484375,481.8349914550781,480.360107421875,480.92999267578125,2469638
2024-07-01 19:30:00+00:00,480.9200134277344,482.489990234375,480.81988525390625,481.94000244140625,3219729
2024-07-02 13:30:00+00:00,480.3800048828125,483.17999267578125,480.2799987792969,482.239990234375,5365530
2024-07-02 14:30:00+00:00,482.260009765625,483.92999267578125,482.2300109863281,483.79998779296875,3035913
2024-07-02 15:30:00+00:00,483.8299865722656,484.5299987792969,482.3800048828125,483.340087890625,2509486
2024-07-02 16:30:00+00:00,483.3299865722656,485.3080139160156,483.1910095214844,485.0299987792969,2122194
2024-07-02 17:30:00+00:00,485.0400085449219,486.2900085449219,484.70001220703125,486.1498107910156,2418066
2024-07-02 18:30:00+00:00,486.1449890136719,486.54998779296875,485.8315124511719,486.2200012207031,2655493
2024-07-02 19:30:00+00:00,486.2200012207031,487.0299987792969,485.82000732421875,487.0299987792969,4655849
2024-07-03 13:30:00+00:00,486.30999755859375,488.20001220703125,486.2300109863281,487.29998779296875,5473214
2024-07-03 14:30:00+00:00,487.2900085449219,489.57000732421875,487.0896911621094,489.32000732421875,3744845
2024-07-03 15:30:00+00:00,489.3399963378906,491.1700134277344,488.9200134277344,491.1612854003906,3378105
2024-07-05 13:30:00+00:00,491.9100036621094,494.3396911621094,491.5899963378906,493.6700134277344,6767425
2024-07-05 14:30:00+00:00,493.7091979980469,494.8349914550781,493.0799865722656,494.67999267578125,3737316
2024-07-05 15:30:00+00:00,494.67999267578125,496.0249938964844,494.6700134277344,495.989990234375,3233886
2024-07-05 16:30:00+00:00,495.9800109863281,496.125,495.0697021484375,495.960693359375,3210030
2024-07-05 17:30:00+00:00,495.9800109863281,496.489990234375,495.6400146484375,495.67840576171875,3083616
2024-07-05 18:30:00+00:00,495.6700134277344,496.42999267578125,495.4800109863281,496.17401123046875,2643326
2024-07-05 19:30:00+00:00,496.1600036621094,496.6000061035156,496.0199890136719,496.239990234375,3280176
2024-07-08 13:30:00+00:00,496.55999755859375,497.0400085449219,495.69000244140625,496.3399963378906,5618180
2024-07-08 14:30:00+00:00,496.3399963378906,497.3599853515625,495.5,497.2650146484375,3703452
2024-07-08 15:30:00+00:00,497.2699890136719,497.4800109863281,496.0199890136719,496.3399963378906,2823216
2024-07-08 16:30:00+00:00,496.3299865722656,497.0199890136719,496.05999755859375,497.0,1556525
2024-07-08 17:30:00+00:00,497.0,497.45001220703125,496.5700988769531,497.0472106933594,1640155
2024-07-08 18:30:00+00:00,497.0400085449219,497.0400085449219,496.0199890136719,496.3949890136719,2562767
2024-07-08 19:30:00+00:00,496.385009765625,497.8949890136719,496.2250061035156,497.3900146484375,2574357
2024-07-09 13:30:00+00:00,498.8699951171875,500.0,498.1300048828125,498.3800048828125,5740294
2024-07-09 14:30:00+00:00,498.3599853515625,499.260009765625,497.55999755859375,497.989990234375,3807482
2024-07-09 15:30:00+00:00,497.9898986816406,498.67999267578125,497.6300048828125,498.260009765625,1936147
2024-07-09 16:30:00+00:00,498.260009765625,498.3699951171875,496.239990234375,496.6405029296875,3224800
2024-07-09 17:30:00+00:00,496.6300048828125,497.5400085449219,496.5710144042969,497.0404052734375,1958938
2024-07-09 18:30:00+00:00,497.0899963378906,497.7799987792969,496.8760070800781,497.42999267578125,4146990
2024-07-09 19:30:00+00:00,497.39898681640625,497.9100036621094,497.2099914550781,497.7699890136719,2753014
2024-07-10 13:30:00+00:00,499.7099914550781,500.60400390625,498.8299865722656,500.0400085449219,5085888
2024-07-10 14:30:00+00:00,500.0400085449219,500.07000732421875,498.3900146484375,499.595703125,3277066
2024-07-10 15:30:00+00:00,499.6050109863281,501.0799865722656,499.4750061035156,501.05999755859375,2562685
2024-07-10 16:30:00+00:00,501.0799865722656,502.32000732421875,500.8876953125,501.9840087890625,3676906
2024-07-10 17:30:00+00:00,502.0299987792969,502.69000244140625,501.8800048828125,502.3100891113281,2988782
2024-07-10 18:30:00+00:00,502.3299865722656,502.9700012207031,501.9999084472656,502.3955993652344,2554101
2024-07-10 19:30:00+00:00,502.3900146484375,503.5199890136719,502.260009765625,502.9700012207031,4381020
2024-07-11 13:30:00+00:00,503.05999755859375,503.2799987792969,497.35009765625,498.2037048339844,11472244
2024-07-11 14:30:00+00:00,498.17498779296875,499.0299987792969,494.2699890136719,494.4549865722656,7522486
2024-07-11 15:30:00+00:00,494.45001220703125,494.7300109863281,492.5,493.92498779296875,6767617
2024-07-11 16:30:00+00:00,493.8999938964844,494.57000732421875,491.7699890136719,493.2699890136719,5293248
2024-07-11 17:30:00+00:00,493.25,493.25,490.7250061035156,491.5299987792969,4665885
2024-07-11 18:30:00+00:00,491.510009765625,493.5350036621094,491.4787902832031,492.1300048828125,4978693
2024-07-11 19:30:00+00:00,492.1099853515625,493.409912109375,491.8699951171875,491.9100036621094,6131203
2024-07-12 13:30:00+00:00,492.5,495.94000244140625,492.0400085449219,495.0299987792969,8570407
2024-07-12 14:30:00+00:00,495.07000732421875,497.82000732421875,494.95001220703125,497.5799865722656,4079972
2024-07-12 15:30:00+00:00,497.5799865722656,497.82000732421875,495.1742858886719,495.8800964355469,3074255
2024-07-12 16:30:00+00:00,495.9100036621094,497.8999938964844,495.6300048828125,497.8900146484375,2951026
2024-07-12 17:30:00+00:00,497.8800048828125,499.619384765625,497.7008056640625,498.7099914550781,4129639
2024-07-12 18:30:00+00:00,498.7300109863281,498.94000244140625,497.739990234375,498.1000061035156,3173195
2024-07-12 19:30:00+00:00,498.1000061035156,498.1000061035156,494.1099853515625,494.8699951171875,6295895
2024-07-15 13:30:00+00:00,496.6300048828125,498.4200134277344,495.9200134277344,498.30999755859375,5963531
2024-07-15 14:30:00+00:00,498.30499267578125,501.010009765625,498.239990234375,499.5199890136719,4081853
2024-07-15 15:30:00+00:00,499.489990234375,499.7900085449219,496.3900146484375,497.8500061035156,5170886
2024-07-15 16:30:00+00:00,497.82000732421875,498.3822021484375,496.0199890136719,496.489990234375,3535039
2024-07-15 17:30:00+00:00,496.3999938964844,496.5299987792969,495.0799865722656,496.3699951171875,3387414
2024-07-15 18:30:00+00:00,496.3699951171875,497.3599853515625,495.872802734375,496.8550109863281,3144541
2024-07-15 19:30:00+00:00,496.8819885253906,497.2200012207031,494.0899963378906,496.1600036621094,4356960
2024-07-16 13:30:00+00:00,497.69000244140625,498.44000244140625,493.6400146484375,494.5299987792969,6627075
2024-07-16 14:30:00+00:00,494.5199890136719,496.5799865722656,494.2200012207031,495.3599853515625,2890813
2024-07-16 15:30:00+00:00,495.3699951171875,495.7900085449219,493.29998779296875,493.67999267578125,3494427
2024-07-16 16:30:00+00:00,493.6789855957031,495.1600036621094,493.1499938964844,494.260009765625,2639920
2024-07-16 17:30:00+00:00,494.2699890136719,495.08990478515625,493.6600036621094,494.7950134277344,2459031
2024-07-16 18:30:00+00:00,494.7699890136719,496.20001220703125,494.6600036621094,495.8599853515625,3036825
2024-07-16 19:30:00+00:00,495.8599853515625,496.69000244140625,495.4700012207031,496.3900146484375,2959518
2024-07-17 13:30:00+00:00,488.239990234375,488.79840087890625,484.3699951171875,485.1499938964844,14917498
2024-07-17 14:30:00+00:00,485.1300048828125,486.3399963378906,484.32000732421875,485.1600036621094,5546915
2024-07-17 15:30:00+00:00,485.1600036621094,485.260009765625,482.6400146484375,482.8599853515625,5999503
2024-07-17 16:30:00+00:00,482.8500061035156,483.6600036621094,482.2099914550781,483.1300048828125,5992970
2024-07-17 17:30:00+00:00,483.1000061035156,484.0400085449219,482.3299865722656,483.42999267578125,3585331
2024-07-17 18:30:00+00:00,483.4194030761719,483.80999755859375,481.94000244140625,483.3399963378906,6515179
2024-07-17 19:30:00+00:00,483.3299865722656,483.739990234375,481.70001220703125,481.79998779296875,7663967
2024-07-18 13:30:00+00:00,485.489990234375,485.70001220703125,482.560302734375,483.2380065917969,8984476
2024-07-18 14:30:00+00:00,483.2200012207031,483.2200012207031,477.614990234375,477.760009765625,8913121
2024-07-18 15:30:00+00:00,477.7300109863281,478.71990966796875,476.5799865722656,478.0299987792969,6302793
2024-07-18 16:30:00+00:00,478.0299987792969,480.7605895996094,477.7300109863281,479.7200012207031,4444222
2024-07-18 17:30:00+00:00,479.7300109863281,480.45001220703125,478.260009765625,478.4798889160156,4687425
2024-07-18 18:30:00+00:00,478.4150085449219,478.9599914550781,476.2799987792969,477.82000732421875,5968842
2024-07-18 19:30:00+00:00,477.80999755859375,481.1199951171875,477.5400085449219,479.5299987792969,5964428
2024-07-19 13:30:00+00:00,479.0299987792969,481.67999267578125,477.4599914550781,477.5199890136719,9585626
2024-07-19 14:30:00+00:00,477.54998779296875,479.2799987792969,476.10101318359375,476.197998046875,5310964
2024-07-19 15:30:00+00:00,476.239990234375,478.0899963378906,475.19000244140625,476.20001220703125,5188173
2024-07-19 16:30:00+00:00,476.20001220703125,476.375,473.94000244140625,474.8500061035156,4126465
2024-07-19 17:30:00+00:00,474.80999755859375,476.1600036621094,474.1700134277344,474.9065856933594,3529291
2024-07-19 18:30:00+00:00,474.9700012207031,477.06988525390625,474.3399963378906,476.6499938964844,5218356
2024-07-19 19:30:00+00:00,476.6400146484375,476.7200012207031,474.6499938964844,475.239990234375,5164444
2024-07-22 13:30:00+00:00,481.1199951171875,482.8599853515625,479.44000244140625,481.3349914550781,10726957
2024-07-22 14:30:00+00:00,481.3699951171875,482.69000244140625,478.20001220703125,478.4200134277344,7955900
2024-07-22 15:30:00+00:00,478.4200134277344,480.04998779296875,477.760009765625,479.6900939941406,3403968
2024-07-22 16:30:00+00:00,479.6700134277344,482.1264953613281,479.42999267578125,481.8200988769531,2238202
2024-07-22 17:30:00+00:00,481.8399963378906,483.3500061035156,481.7799987792969,482.82830810546875,2712930
2024-07-22 18:30:00+00:00,482.80999755859375,483.28009033203125,481.80999755859375,482.20001220703125,3204446
2024-07-22 19:30:00+00:00,482.20001220703125,483.1050109863281,481.864990234375,482.3299865722656,5005971
2024-07-23 13:30:00+00:00,481.4100036621094,483.55999755859375,480.8717041015625,482.8800048828125,6031924
2024-07-23 14:30:00+00:00,482.8800048828125,484.42999267578125,480.70001220703125,483.92999267578125,3711012
2024-07-23 15:30:00+00:00,483.95001220703125,484.1606140136719,480.9549865722656,481.6099853515625,2842446
2024-07-23 16:30:00+00:00,481.57000732421875,481.92999267578125,480.4599914550781,481.55999755859375,2339427
2024-07-23 17:30:00+00:00,481.4750061035156,482.3800048828125,481.1000061035156,481.5,2105909
2024-07-23 18:30:00+00:00,481.54998779296875,482.3299865722656,481.40850830078125,482.1650085449219,1492618
2024-07-23 19:30:00+00:00,482.1300048828125,482.1300048828125,480.1499938964844,480.6300048828125,2576229
2024-07-24 13:30:00+00:00,473.80999755859375,474.19000244140625,469.7300109863281,470.2200012207031,11697872
2024-07-24 14:30:00+00:00,470.2099914550781,470.489990234375,467.41009521484375,468.0299987792969,5852584
2024-07-24 15:30:00+00:00,468.0299987792969,468.5,466.239990234375,466.4931945800781,5534650
2024-07-24 16:30:00+00:00,466.4599914550781,467.6499938964844,465.90008544921875,466.8500061035156,6156775
2024-07-24 17:30:00+00:00,466.8699951171875,467.5199890136719,465.3500061035156,465.4599914550781,4786184
2024-07-24 18:30:00+00:00,465.4849853515625,465.7099914550781,463.5799865722656,463.7200012207031,7071808
2024-07-24 19:30:00+00:00,463.7300109863281,465.8550109863281,462.510009765625,463.3299865722656,11373177
2024-07-25 13:30:00+00:00,463.7200012207031,463.95001220703125,455.6300048828125,460.3599853515625,19282687
2024-07-25 14:30:00+00:00,460.3699951171875,465.239990234375,459.5,463.39801025390625,9266908
2024-07-25 15:30:00+00:00,463.3900146484375,467.0799865722656,461.9800109863281,466.7250061035156,5445543
2024-07-25 16:30:00+00:00,466.8299865722656,467.92999267578125,464.4700012207031,464.9198913574219,5006365
2024-07-25 17:30:00+00:00,464.9599914550781,465.82000732421875,463.1199951171875,463.875,3996479
2024-07-25 18:30:00+00:00,463.8599853515625,464.4100036621094,461.1700134277344,463.7300109863281,4651697
2024-07-25 19:30:00+00:00,463.69000244140625,463.8999938964844,458.04998779296875,458.25,7536069
2024-07-26 13:30:00+00:00,462.6700134277344,463.3699951171875,459.8599853515625,462.0150146484375,9993778
2024-07-26 14:30:00+00:00,462.07000732421875,462.6300048828125,459.7799987792969,461.3900146484375,5383492
2024-07-26 15:30:00+00:00,461.3800048828125,464.760009765625,461.1600036621094,464.3500061035156,5848315
2024-07-26 16:30:00+00:00,464.3699951171875,465.92010498046875,464.29998779296875,465.739990234375,4227256
2024-07-26 17:30:00+00:00,465.75,465.8500061035156,462.3999938964844,463.052001953125,5449703
2024-07-26 18:30:00+00:00,463.0820007324219,463.54998779296875,461.2900085449219,463.1700134277344,3421019
2024-07-26 19:30:00+00:00,463.1700134277344,463.3299865722656,461.2699890136719,463.0,4055265
2024-07-29 13:30:00+00:00,465.0,467.9100036621094,464.2099914550781,465.9150085449219,7557183
2024-07-29 14:30:00+00:00,465.94000244140625,466.6000061035156,462.4360046386719,463.3900146484375,3756230
2024-07-29 15:30:00+00:00,463.3299865722656,466.9800109863281,461.614990234375,466.0899963378906,4924655
2024-07-29 16:30:00+00:00,466.0920104980469,467.19500732421875,465.04998779296875,465.05999755859375,2233584
2024-07-29 17:30:00+00:00,465.07000732421875,466.010009765625,463.95001220703125,464.1199951171875,2685486
2024-07-29 18:30:00+00:00,464.090087890625,464.8599853515625,463.2900085449219,464.6199951171875,2470917
2024-07-29 19:30:00+00:00,464.6199951171875,465.2349853515625,463.5799865722656,463.8399963378906,2970788
2024-07-30 13:30:00+00:00,465.8500061035156,466.5610046386719,462.739990234375,462.8800964355469,5645367
2024-07-30 14:30:00+00:00,462.8999938964844,463.1650085449219,458.3399963378906,459.489990234375,5819498
2024-07-30 15:30:00+00:00,459.3999938964844,459.72900390625,456.67999267578125,457.3699951171875,4197339
2024-07-30 16:30:00+00:00,457.32501220703125,457.6600036621094,454.1499938964844,456.70001220703125,4713091
2024-07-30 17:30:00+00:00,456.7059020996094,458.8999938964844,456.239990234375,458.2001037597656,3548430
2024-07-30 18:30:00+00:00,458.2098083496094,458.7200012207031,456.69000244140625,457.3398132324219,4662133
2024-07-30 19:30:00+00:00,457.3299865722656,459.239990234375,456.55010986328125,457.3800048828125,5731060
2024-07-31 13:30:00+00:00,467.9200134277344,470.2900085449219,466.4100036621094,469.57000732421875,13745346
2024-07-31 14:30:00+00:00,469.5799865722656,470.8299865722656,468.8500061035156,470.739990234375,4355271
2024-07-31 15:30:00+00:00,470.7200012207031,471.3599853515625,469.5,469.7799987792969,3302190
2024-07-31 16:30:00+00:00,469.7099914550781,470.5198974609375,469.1000061035156,469.57989501953125,1987246
2024-07-31 17:30:00+00:00,469.54998779296875,470.6300048828125,467.3035888671875,470.389892578125,3892615
2024-07-31 18:30:00+00:00,470.42498779296875,472.7900085449219,469.0450134277344,469.5,6665670
2024-07-31 19:30:00+00:00,469.55999755859375,472.3799133300781,469.19000244140625,471.04998779296875,6825257
2024-08-01 13:30:00+00:00,471.7300109863281,475.54998779296875,469.8399963378906,469.8699951171875,8675612
2024-08-01 14:30:00+00:00,469.9219970703125,470.4599914550781,465.1700134277344,465.4599914550781,6983245
2024-08-01 15:30:00+00:00,465.489990234375,465.91009521484375,462.010009765625,462.83099365234375,7722280
2024-08-01 16:30:00+00:00,462.81500244140625,462.889404296875,458.8280029296875,459.510009765625,5415244
2024-08-01 17:30:00+00:00,459.5199890136719,459.9700012207031,456.6304931640625,457.1600036621094,7901809
2024-08-01 18:30:00+00:00,457.1199951171875,458.61871337890625,455.9800109863281,458.57000732421875,6717552
2024-08-01 19:30:00+00:00,458.57000732421875,460.6300048828125,457.92999267578125,459.79998779296875,7186347
2024-08-02 13:30:00+00:00,450.8999938964844,453.56500244140625,444.5,446.9800109863281,22382243
2024-08-02 14:30:00+00:00,446.92498779296875,448.510009765625,444.9700012207031,446.75750732421875,12121353
2024-08-02 15:30:00+00:00,446.7650146484375,450.3949890136719,446.3800048828125,449.45001220703125,7499616
2024-08-02 16:30:00+00:00,449.44000244140625,450.489990234375,446.7900085449219,446.8900146484375,4887910
2024-08-02 17:30:00+00:00,446.8594970703125,448.5899963378906,445.9549865722656,448.55999755859375,4049128
2024-08-02 18:30:00+00:00,448.5400085449219,449.3999938964844,447.0,448.5450134277344,5007426
2024-08-02 19:30:00+00:00,448.5050048828125,449.20001220703125,446.3699951171875,448.67999267578125,6861521
2024-08-05 13:30:00+00:00,424.67999267578125,438.07000732421875,423.45001220703125,431.9100036621094,29643319
2024-08-05 14:30:00+00:00,431.9200134277344,439.9100036621094,431.7300109863281,437.8550109863281,11661104
2024-08-05 15:30:00+00:00,437.82000732421875,442.2900085449219,436.5400085449219,442.1600036621094,9002361
2024-08-05 16:30:00+00:00,442.1449890136719,442.1449890136719,435.80999755859375,437.5799865722656,6314875
2024-08-05 17:30:00+00:00,437.55999755859375,439.3500061035156,434.80999755859375,436.2099914550781,6471713
2024-08-05 18:30:00+00:00,436.1499938964844,436.79998779296875,432.7300109863281,434.8599853515625,9194982
2024-08-05 19:30:00+00:00,434.80999755859375,436.0299987792969,433.2200012207031,435.75,10487875
2024-08-06 13:30:00+00:00,437.2300109863281,440.92999267578125,434.55999755859375,439.30999755859375,15678250
2024-08-06 14:30:00+00:00,439.3399963378906,443.6199951171875,438.510009765625,439.8900146484375,7868913
2024-08-06 15:30:00+00:00,439.9200134277344,444.5899963378906,439.8699951171875,443.45001220703125,5624165
2024-08-06 16:30:00+00:00,443.489990234375,446.25,443.0799865722656,445.6300048828125,5895744
2024-08-06 17:30:00+00:00,445.6499938964844,446.6000061035156,444.5899963378906,446.42999267578125,4535617
2024-08-06 18:30:00+00:00,446.45001220703125,447.07000732421875,441.8699951171875,443.6600036621094,9185215
2024-08-06 19:30:00+00:00,443.69000244140625,444.0664978027344,439.44000244140625,439.55999755859375,7995435
2024-08-07 13:30:00+00:00,446.6600036621094,449.0,445.30999755859375,445.8909912109375,10975904
2024-08-07 14:30:00+00:00,446.04998779296875,448.75,445.5799865722656,446.79998779296875,4821794
